Player ID,Season ID,Team ID,Team Abbreviation
203924,2014-15,1610612755,PHI
203924,2015-16,1610612755,PHI
203924,2016-17,0,TOT
203924,2017-18,1610612760,OKC
203924,2018-19,1610612760,OKC
203924,2019-20,1610612743,DEN
203924,2020-21,1610612765,DET
203924,2021-22,1610612765,DET
203924,2022-23,1610612757,POR
203924,2023-24,1610612757,POR
203925,2014-15,1610612739,CLE
203925,2015-16,1610612739,CLE
203925,2016-17,1610612751,BKN
203925,2017-18,1610612751,BKN
203925,2018-19,1610612751,BKN
203925,2019-20,1610612751,BKN
203925,2020-21,1610612751,BKN
203925,2021-22,1610612751,BKN
203925,2022-23,1610612751,BKN
203925,2023-24,1610612765,DET
203926,2014-15,1610612741,CHI
203926,2015-16,1610612741,CHI
203926,2016-17,0,TOT
203926,2017-18,0,TOT
203926,2018-19,1610612754,IND
203926,2019-20,1610612754,IND
203926,2020-21,1610612754,IND
203926,2021-22,1610612759,SAS
203926,2022-23,1610612759,SAS
203926,2023-24,0,TOT
203930,2014-15,1610612750,MIN
203930,2015-16,0,TOT
203930,2016-17,1610612751,BKN
203930,2017-18,0,TOT
203932,2014-15,1610612753,ORL
203932,2015-16,1610612753,ORL
203932,2016-17,1610612753,ORL
203932,2017-18,1610612753,ORL
203932,2018-19,1610612753,ORL
203932,2019-20,1610612753,ORL
203932,2020-21,0,TOT
203932,2021-22,1610612743,DEN
203932,2022-23,1610612743,DEN
203932,2023-24,1610612743,DEN
203933,2014-15,1610612756,PHX
203933,2015-16,1610612756,PHX
203933,2016-17,1610612756,PHX
203933,2017-18,1610612756,PHX
203933,2018-19,1610612756,PHX
203933,2019-20,1610612754,IND
203933,2020-21,1610612754,IND
203933,2022-23,0,TOT
203933,2023-24,1610612750,MIN
203935,2014-15,1610612738,BOS
203935,2015-16,1610612738,BOS
203935,2016-17,1610612738,BOS
203935,2017-18,1610612738,BOS
203935,2018-19,1610612738,BOS
203935,2019-20,1610612738,BOS
203935,2020-21,1610612738,BOS
203935,2021-22,1610612738,BOS
203935,2022-23,1610612738,BOS
203935,2023-24,1610612763,MEM
203934,2015-16,1610612737,ATL
203934,2016-17,1610612737,ATL
203937,2014-15,1610612759,SAS
203937,2015-16,1610612759,SAS
203937,2016-17,1610612759,SAS
203937,2017-18,1610612759,SAS
203937,2018-19,1610612763,MEM
203937,2019-20,1610612763,MEM
203937,2020-21,1610612763,MEM
203937,2021-22,1610612763,MEM
203937,2022-23,1610612750,MIN
203937,2023-24,1610612750,MIN
1629346,2019-20,1610612744,GSW
1629346,2020-21,1610612744,GSW
203939,2014-15,0,TOT
203939,2015-16,1610612742,DAL
203939,2016-17,1610612742,DAL
203939,2017-18,1610612742,DAL
203939,2018-19,1610612742,DAL
203939,2019-20,1610612742,DAL
203939,2020-21,1610612742,DAL
203939,2021-22,1610612742,DAL
203939,2022-23,1610612742,DAL
203939,2023-24,1610612742,DAL
203940,2014-15,0,TOT
203940,2015-16,1610612750,MIN
203940,2016-17,1610612750,MIN
203940,2017-18,1610612753,ORL
203943,2014-15,1610612766,CHA
203943,2015-16,1610612757,POR
203943,2016-17,1610612757,POR
203943,2017-18,0,TOT
203943,2018-19,1610612752,NYK
203943,2019-20,0,TOT
203943,2020-21,1610612751,BKN
203943,2022-23,1610612738,BOS
203944,2014-15,1610612747,LAL
203944,2015-16,1610612747,LAL
203944,2016-17,1610612747,LAL
203944,2017-18,1610612747,LAL
203944,2018-19,1610612740,NOP
203944,2019-20,1610612752,NYK
203944,2020-21,1610612752,NYK
203944,2021-22,1610612752,NYK
203944,2022-23,1610612752,NYK
203944,2023-24,1610612752,NYK
1629353,2018-19,1610612737,ATL
203946,2014-15,1610612741,CHI
203946,2015-16,1610612741,CHI
203948,2014-15,1610612749,MIL
203948,2015-16,1610612749,MIL
203948,2016-17,0,TOT
203948,2017-18,1610612766,CHA
203949,2014-15,1610612744,GSW
203949,2015-16,1610612744,GSW
203949,2016-17,1610612744,GSW
203949,2017-18,1610612755,PHI
203952,2014-15,1610612750,MIN
203952,2015-16,1610612750,MIN
203952,2016-17,1610612750,MIN
203952,2017-18,1610612750,MIN
203952,2018-19,1610612750,MIN
203952,2019-20,0,TOT
203952,2020-21,1610612744,GSW
203952,2021-22,1610612744,GSW
203952,2022-23,1610612744,GSW
203952,2023-24,1610612744,GSW
203953,2014-15,1610612749,MIL
203953,2015-16,1610612749,MIL
203953,2016-17,1610612749,MIL
203953,2017-18,1610612749,MIL
203953,2018-19,0,TOT
203953,2019-20,0,TOT
203953,2020-21,0,TOT
203953,2021-22,1610612738,BOS
203954,2016-17,1610612755,PHI
203954,2017-18,1610612755,PHI
203954,2018-19,1610612755,PHI
203954,2019-20,1610612755,PHI
203954,2020-21,1610612755,PHI
203954,2021-22,1610612755,PHI
203954,2022-23,1610612755,PHI
203954,2023-24,1610612755,PHI
203955,2014-15,1610612762,UTA
203955,2015-16,0,TOT
203956,2014-15,1610612760,OKC
203956,2015-16,1610612760,OKC
203957,2014-15,1610612762,UTA
203957,2016-17,1610612762,UTA
203957,2017-18,1610612762,UTA
203957,2018-19,1610612762,UTA
203957,2019-20,0,TOT
203957,2020-21,1610612739,CLE
203957,2023-24,1610612742,DAL
203960,2014-15,1610612755,PHI
203960,2015-16,0,TOT
203960,2017-18,1610612758,SAC
203960,2018-19,1610612741,CHI
203960,2019-20,1610612754,IND
203960,2020-21,1610612754,IND
203961,2014-15,1610612758,SAC
203961,2015-16,1610612758,SAC
203961,2017-18,1610612765,DET
203961,2018-19,0,TOT
203962,2015-16,1610612760,OKC
203962,2016-17,1610612760,OKC
203962,2017-18,1610612760,OKC
203963,2014-15,1610612754,IND
203963,2015-16,1610612754,IND
203967,2016-17,1610612755,PHI
203967,2017-18,1610612755,PHI
203967,2018-19,0,TOT
203967,2019-20,1610612756,PHX
203967,2020-21,1610612756,PHX
203967,2022-23,0,TOT
203967,2023-24,1610612744,GSW
203991,2014-15,1610612745,HOU
203991,2015-16,1610612745,HOU
203991,2016-17,1610612745,HOU
203991,2017-18,1610612745,HOU
203991,2018-19,1610612745,HOU
203991,2019-20,1610612745,HOU
203991,2020-21,1610612737,ATL
203991,2021-22,1610612737,ATL
203991,2022-23,1610612737,ATL
203991,2023-24,1610612737,ATL
203992,2017-18,1610612758,SAC
203992,2018-19,1610612758,SAC
203992,2019-20,1610612758,SAC
203992,2020-21,1610612737,ATL
203992,2021-22,1610612737,ATL
203992,2022-23,1610612737,ATL
203992,2023-24,1610612737,ATL
203994,2014-15,1610612743,DEN
203994,2015-16,1610612743,DEN
203994,2016-17,0,TOT
203994,2017-18,1610612757,POR
203994,2018-19,1610612757,POR
203994,2019-20,1610612757,POR
203994,2020-21,1610612757,POR
203994,2021-22,1610612757,POR
203994,2022-23,1610612757,POR
203994,2023-24,1610612756,PHX
203995,2023-24,0,TOT
203996,2015-16,1610612749,MIL
203998,2014-15,1610612761,TOR
203998,2015-16,1610612761,TOR
203998,2016-17,1610612761,TOR
203998,2017-18,0,TOT
203998,2018-19,1610612763,MEM
203998,2019-20,0,TOT
203998,2020-21,1610612745,HOU
203999,2015-16,1610612743,DEN
203999,2016-17,1610612743,DEN
203999,2017-18,1610612743,DEN
203999,2018-19,1610612743,DEN
203999,2019-20,1610612743,DEN
203999,2020-21,1610612743,DEN
203999,2021-22,1610612743,DEN
203999,2022-23,1610612743,DEN
203999,2023-24,1610612743,DEN
204001,2015-16,1610612752,NYK
204001,2016-17,1610612752,NYK
204001,2017-18,1610612752,NYK
204001,2019-20,1610612742,DAL
204001,2020-21,1610612742,DAL
204001,2021-22,0,TOT
204001,2022-23,1610612764,WAS
204001,2023-24,1610612738,BOS
204002,2015-16,1610612737,ATL
204002,2016-17,0,TOT
204014,2014-15,1610612754,IND
204014,2015-16,1610612750,MIN
204014,2016-17,1610612753,ORL
204020,2014-15,1610612748,MIA
204020,2015-16,1610612748,MIA
204020,2016-17,1610612748,MIA
204020,2017-18,1610612748,MIA
204020,2018-19,0,TOT
204020,2019-20,0,TOT
204020,2020-21,1610612751,BKN
204020,2021-22,0,TOT
204022,2014-15,1610612762,UTA
204022,2017-18,1610612758,SAC
204025,2014-15,0,TOT
204025,2015-16,0,TOT
204025,2016-17,1610612740,NOP
204025,2017-18,1610612764,WAS
204025,2018-19,0,TOT
204025,2019-20,1610612765,DET
204025,2020-21,1610612763,MEM
204025,2021-22,0,TOT
204028,2014-15,0,TOT
204028,2015-16,1610612747,LAL
204028,2016-17,1610612747,LAL
204028,2017-18,1610612745,HOU
204037,2014-15,1610612752,NYK
204037,2017-18,1610612747,LAL
204038,2014-15,1610612752,NYK
204038,2015-16,1610612752,NYK
204038,2016-17,0,TOT
204038,2017-18,1610612765,DET
204038,2018-19,1610612765,DET
204038,2019-20,1610612765,DET
204038,2020-21,1610612756,PHX
204038,2021-22,0,TOT
204060,2014-15,1610612762,UTA
204060,2015-16,1610612762,UTA
204060,2016-17,1610612762,UTA
204060,2017-18,1610612762,UTA
204060,2018-19,1610612762,UTA
204060,2019-20,1610612762,UTA
204060,2020-21,1610612762,UTA
204060,2021-22,1610612762,UTA
204060,2022-23,1610612749,MIL
204060,2023-24,1610612753,ORL
204065,2014-15,1610612758,SAC
204065,2017-18,1610612762,UTA
204066,2017-18,1610612739,CLE
204066,2018-19,1610612739,CLE
204067,2015-16,1610612764,WAS
204067,2016-17,1610612756,PHX
204067,2017-18,0,TOT
204098,2015-16,1610612763,MEM
204098,2017-18,1610612749,MIL
1629541,2018-19,1610612740,NOP
1629597,2019-20,1610612740,NOP
1629597,2021-22,1610612762,UTA
1629598,2019-20,1610612745,HOU
1629599,2019-20,1610612746,LAC
1629599,2020-21,1610612746,LAC
1629599,2021-22,1610612746,LAC
1629599,2022-23,1610612746,LAC
1629599,2023-24,1610612746,LAC
1629603,2020-21,1610612749,MIL
1629603,2021-22,1610612760,OKC
1629603,2022-23,1610612739,CLE
1629603,2023-24,0,TOT
1629604,2020-21,1610612757,POR
1629604,2021-22,1610612757,POR
1629605,2019-20,1610612738,BOS
1629605,2020-21,1610612738,BOS
1629605,2021-22,1610612739,CLE
1629607,2019-20,1610612756,PHX
1629607,2020-21,1610612752,NYK
1629607,2021-22,1610612740,NOP
1629608,2019-20,1610612761,TOR
1629610,2019-20,1610612758,SAC
1629610,2020-21,0,TOT
1629610,2021-22,1610612763,MEM
1629610,2023-24,1610612752,NYK
1629611,2019-20,1610612746,LAC
1629611,2020-21,1610612746,LAC
1629611,2021-22,1610612746,LAC
1629611,2022-23,1610612746,LAC
1629611,2023-24,1610612746,LAC
1629614,2022-23,1610612754,IND
1629614,2023-24,1610612754,IND
1629617,2020-21,1610612751,BKN
1629617,2021-22,0,TOT
1629618,2023-24,1610612743,DEN
1629619,2021-22,1610612755,PHI
1629621,2019-20,1610612755,PHI
1629622,2019-20,1610612741,CHI
1629622,2020-21,1610612748,MIA
1629622,2021-22,1610612748,MIA
1629622,2022-23,1610612748,MIA
1629622,2023-24,1610612739,CLE
1629623,2021-22,1610612749,MIL
1629623,2022-23,1610612749,MIL
1629623,2023-24,1610612749,MIL
1629625,2019-20,1610612762,UTA
1629626,2019-20,1610612743,DEN
1629626,2020-21,1610612743,DEN
1629626,2021-22,1610612743,DEN
1629626,2022-23,1610612753,ORL
1629626,2023-24,1610612756,PHX
1629627,2019-20,1610612740,NOP
1629627,2020-21,1610612740,NOP
1629627,2022-23,1610612740,NOP
1629627,2023-24,1610612740,NOP
1629628,2019-20,1610612752,NYK
1629628,2020-21,1610612752,NYK
1629628,2021-22,1610612752,NYK
1629628,2022-23,1610612752,NYK
1629628,2023-24,0,TOT
1629629,2019-20,1610612737,ATL
1629629,2020-21,1610612737,ATL
1629629,2021-22,0,TOT
1629629,2022-23,0,TOT
1629629,2023-24,1610612747,LAL
1629630,2019-20,1610612763,MEM
1629630,2020-21,1610612763,MEM
1629630,2021-22,1610612763,MEM
1629630,2022-23,1610612763,MEM
1629630,2023-24,1610612763,MEM
1629631,2019-20,1610612737,ATL
1629631,2020-21,1610612737,ATL
1629631,2021-22,1610612737,ATL
1629631,2022-23,1610612737,ATL
1629631,2023-24,1610612737,ATL
1629632,2019-20,1610612741,CHI
1629632,2020-21,1610612741,CHI
1629632,2021-22,1610612741,CHI
1629632,2022-23,1610612741,CHI
1629632,2023-24,1610612741,CHI
1629633,2019-20,1610612750,MIN
1629633,2020-21,1610612750,MIN
1629633,2021-22,1610612763,MEM
1629633,2022-23,1610612737,ATL
1629634,2019-20,1610612763,MEM
1629634,2020-21,1610612763,MEM
1629634,2021-22,1610612763,MEM
1629634,2022-23,1610612763,MEM
1629634,2023-24,1610612763,MEM
1629635,2019-20,1610612765,DET
1629635,2020-21,1610612765,DET
1629635,2021-22,1610612747,LAL
1629636,2019-20,1610612739,CLE
1629636,2020-21,1610612739,CLE
1629636,2021-22,1610612739,CLE
1629636,2022-23,1610612739,CLE
1629636,2023-24,1610612739,CLE
1629637,2019-20,1610612740,NOP
1629637,2020-21,1610612740,NOP
1629637,2021-22,1610612740,NOP
1629637,2022-23,1610612740,NOP
1629637,2023-24,1610612747,LAL
1629638,2019-20,1610612740,NOP
1629638,2020-21,1610612740,NOP
1629638,2021-22,0,TOT
1629638,2022-23,0,TOT
1629638,2023-24,1610612750,MIN
1629639,2019-20,1610612748,MIA
1629639,2020-21,1610612748,MIA
1629639,2021-22,1610612748,MIA
1629639,2022-23,1610612748,MIA
1629639,2023-24,1610612748,MIA
1629640,2019-20,1610612759,SAS
1629640,2020-21,1610612759,SAS
1629640,2021-22,1610612759,SAS
1629640,2022-23,1610612759,SAS
1629640,2023-24,1610612759,SAS
1629641,2019-20,1610612738,BOS
1629641,2020-21,1610612738,BOS
1629641,2021-22,0,TOT
1629641,2022-23,1610612759,SAS
1629642,2019-20,1610612757,POR
1629642,2020-21,1610612757,POR
1629642,2021-22,1610612757,POR
1629642,2022-23,1610612757,POR
1629642,2023-24,1610612756,PHX
1629643,2020-21,1610612753,ORL
1629643,2021-22,1610612753,ORL
1629643,2022-23,1610612753,ORL
1629643,2023-24,1610612753,ORL
1629644,2019-20,1610612748,MIA
1629644,2020-21,1610612748,MIA
1629644,2021-22,1610612748,MIA
1629644,2022-23,1610612758,SAC
1629645,2019-20,1610612739,CLE
1629645,2020-21,1610612745,HOU
1629645,2021-22,1610612745,HOU
1629645,2022-23,1610612745,HOU
1629646,2021-22,1610612755,PHI
1629646,2022-23,1610612759,SAS
1629646,2023-24,1610612759,SAS
1629647,2019-20,1610612760,OKC
1629647,2020-21,1610612760,OKC
1629647,2021-22,1610612760,OKC
1629647,2022-23,0,TOT
1629647,2023-24,0,TOT
1629648,2019-20,1610612765,DET
1629648,2020-21,1610612753,ORL
1629649,2019-20,1610612752,NYK
1629649,2020-21,0,TOT
1629649,2021-22,1610612753,ORL
1629650,2019-20,1610612757,POR
1629650,2020-21,1610612760,OKC
1629650,2021-22,0,TOT
1629650,2022-23,0,TOT
1629650,2023-24,1610612757,POR
1629651,2019-20,1610612751,BKN
1629651,2020-21,1610612751,BKN
1629651,2021-22,1610612751,BKN
1629651,2022-23,1610612751,BKN
1629651,2023-24,1610612751,BKN
1629652,2019-20,1610612760,OKC
1629652,2020-21,1610612760,OKC
1629652,2021-22,1610612760,OKC
1629652,2022-23,1610612760,OKC
1629652,2023-24,1610612760,OKC
1629653,2020-21,1610612741,CHI
1629653,2021-22,1610612741,CHI
1629653,2022-23,1610612764,WAS
1629655,2019-20,1610612741,CHI
1629655,2020-21,0,TOT
1629655,2021-22,1610612764,WAS
1629655,2022-23,1610612764,WAS
1629655,2023-24,0,TOT
1629656,2021-22,1610612752,NYK
1629656,2022-23,1610612752,NYK
1629656,2023-24,0,TOT
1629657,2019-20,1610612758,SAC
1629657,2020-21,1610612758,SAC
1629657,2021-22,1610612748,MIA
1629658,2019-20,1610612757,POR
1629658,2020-21,1610612760,OKC
1629658,2021-22,1610612760,OKC
1629659,2019-20,1610612747,LAL
1629659,2020-21,1610612747,LAL
1629659,2021-22,1610612747,LAL
1629659,2022-23,1610612762,UTA
1629659,2023-24,1610612762,UTA
1629660,2019-20,1610612756,PHX
1629660,2020-21,1610612760,OKC
1629660,2021-22,1610612760,OKC
1629660,2022-23,1610612744,GSW
1629660,2023-24,1610612739,CLE
1629661,2019-20,1610612756,PHX
1629661,2020-21,1610612756,PHX
1629661,2021-22,1610612756,PHX
1629661,2022-23,0,TOT
1629661,2023-24,1610612751,BKN
1629662,2019-20,1610612746,LAC
1629662,2020-21,0,TOT
1629662,2022-23,1610612738,BOS
1629663,2019-20,1610612765,DET
1629663,2020-21,1610612758,SAC
1629663,2021-22,1610612758,SAC
1629663,2022-23,1610612755,PHI
1629665,2019-20,1610612756,PHX
1629665,2020-21,1610612754,IND
1629667,2019-20,1610612766,CHA
1629667,2020-21,1610612766,CHA
1629667,2021-22,1610612766,CHA
1629667,2022-23,0,TOT
1629667,2023-24,1610612761,TOR
1629669,2019-20,1610612750,MIN
1629669,2020-21,1610612750,MIN
1629669,2021-22,1610612750,MIN
1629669,2022-23,1610612750,MIN
1629669,2023-24,0,TOT
1629670,2020-21,1610612749,MIL
1629670,2021-22,1610612749,MIL
1629670,2022-23,0,TOT
1629670,2023-24,0,TOT
1629671,2019-20,1610612762,UTA
1629671,2020-21,1610612762,UTA
1629671,2021-22,1610612762,UTA
1629672,2019-20,1610612744,GSW
1629672,2020-21,1610612744,GSW
1629672,2021-22,1610612762,UTA
1629673,2019-20,1610612744,GSW
1629673,2020-21,1610612744,GSW
1629673,2021-22,1610612744,GSW
1629673,2022-23,1610612744,GSW
1629673,2023-24,1610612764,WAS
1629674,2021-22,1610612758,SAC
1629674,2022-23,1610612758,SAC
1629674,2023-24,1610612738,BOS
1629675,2019-20,1610612750,MIN
1629675,2020-21,1610612750,MIN
1629675,2021-22,1610612750,MIN
1629675,2022-23,1610612750,MIN
1629675,2023-24,1610612750,MIN
1629676,2019-20,1610612760,OKC
1629676,2020-21,1610612760,OKC
1629676,2021-22,1610612760,OKC
1629676,2022-23,1610612759,SAS
1629677,2019-20,1610612759,SAS
1629677,2020-21,1610612759,SAS
1629677,2022-23,1610612762,UTA
1629677,2023-24,1610612762,UTA
1629678,2019-20,1610612764,WAS
1629678,2021-22,1610612753,ORL
1629678,2022-23,1610612753,ORL
1629678,2023-24,1610612753,ORL
1629680,2019-20,1610612755,PHI
1629680,2020-21,1610612755,PHI
1629680,2021-22,1610612755,PHI
1629680,2022-23,0,TOT
1629680,2023-24,1610612757,POR
1629681,2020-21,1610612763,MEM
1629681,2021-22,1610612763,MEM
1629682,2019-20,1610612738,BOS
1629682,2020-21,1610612738,BOS
1629682,2021-22,0,TOT
1629683,2019-20,1610612759,SAS
1629683,2020-21,1610612759,SAS
1629683,2021-22,1610612744,GSW
1629684,2019-20,1610612738,BOS
1629684,2020-21,1610612738,BOS
1629684,2021-22,1610612738,BOS
1629684,2022-23,1610612738,BOS
1629684,2023-24,0,TOT
1629685,2020-21,1610612739,CLE
1629685,2021-22,1610612739,CLE
1629685,2022-23,1610612739,CLE
1629685,2023-24,0,TOT
1629686,2020-21,1610612765,DET
1629686,2021-22,1610612765,DET
1629690,2019-20,1610612741,CHI
1629690,2020-21,1610612741,CHI
1629712,2020-21,1610612740,NOP
1629712,2021-22,0,TOT
1629713,2019-20,1610612758,SAC
1629713,2020-21,1610612758,SAC
1629714,2019-20,1610612762,UTA
1629714,2020-21,1610612762,UTA
1629714,2022-23,1610612762,UTA
1629716,2019-20,1610612739,CLE
1629716,2020-21,1610612739,CLE
1629716,2023-24,0,TOT
1629717,2020-21,1610612745,HOU
1629717,2021-22,0,TOT
1629717,2023-24,1610612751,BKN
1629718,2019-20,1610612737,ATL
1629718,2020-21,1610612760,OKC
1629718,2021-22,0,TOT
1629718,2023-24,1610612752,NYK
1629719,2019-20,1610612747,LAL
1629719,2020-21,1610612747,LAL
1629719,2021-22,1610612759,SAS
1629723,2019-20,1610612763,MEM
1629723,2020-21,1610612763,MEM
1629723,2021-22,1610612763,MEM
1629723,2022-23,1610612763,MEM
1629723,2023-24,1610612763,MEM
1629724,2019-20,1610612753,ORL
1629725,2019-20,1610612751,BKN
1629725,2020-21,1610612739,CLE
1629726,2019-20,1610612764,WAS
1629726,2020-21,1610612764,WAS
1629726,2021-22,1610612745,HOU
1629726,2022-23,0,TOT
1629726,2023-24,1610612737,ATL
1629729,2019-20,1610612742,DAL
1629730,2019-20,1610612762,UTA
1629730,2020-21,1610612755,PHI
1629730,2021-22,0,TOT
1629731,2019-20,1610612739,CLE
1629731,2020-21,1610612739,CLE
1629731,2021-22,1610612739,CLE
1629731,2022-23,1610612739,CLE
1629731,2023-24,1610612739,CLE
1629734,2019-20,1610612748,MIA
1629735,2019-20,1610612748,MIA
1629735,2020-21,0,TOT
1629735,2021-22,0,TOT
1629735,2022-23,1610612742,DAL
1629738,2019-20,1610612738,BOS
1629738,2020-21,1610612755,PHI
1629739,2019-20,1610612745,HOU
1629740,2019-20,1610612740,NOP
1629740,2020-21,0,TOT
1629741,2019-20,1610612763,MEM
1629743,2019-20,0,TOT
1629743,2020-21,1610612753,ORL
1629744,2019-20,1610612761,TOR
1629744,2020-21,0,TOT
1629744,2021-22,1610612741,CHI
1629745,2019-20,1610612756,PHX
1629750,2019-20,1610612738,BOS
1629750,2020-21,0,TOT
1629750,2021-22,1610612741,CHI
1629750,2022-23,1610612741,CHI
1629750,2023-24,1610612741,CHI
1629752,2019-20,1610612762,UTA
1629752,2020-21,1610612762,UTA
1629752,2021-22,0,TOT
1629760,2019-20,1610612739,CLE
1629760,2021-22,1610612752,NYK
1629833,2020-21,1610612757,POR
1629833,2021-22,1610612757,POR
204456,2015-16,1610612755,PHI
204456,2016-17,1610612755,PHI
204456,2017-18,1610612755,PHI
204456,2018-19,1610612755,PHI
204456,2019-20,1610612754,IND
204456,2020-21,1610612754,IND
204456,2021-22,1610612754,IND
204456,2022-23,1610612754,IND
204456,2023-24,1610612754,IND
1629875,2021-22,1610612746,LAC
1629875,2022-23,1610612746,LAC
1629875,2023-24,1610612746,LAC
1629962,2020-21,1610612753,ORL
1629962,2021-22,1610612753,ORL
1630162,2020-21,1610612750,MIN
1630162,2021-22,1610612750,MIN
1630162,2022-23,1610612750,MIN
1630162,2023-24,1610612750,MIN
1630163,2020-21,1610612766,CHA
1630163,2021-22,1610612766,CHA
1630163,2022-23,1610612766,CHA
1630163,2023-24,1610612766,CHA
1630164,2020-21,1610612744,GSW
1630164,2022-23,0,TOT
1630164,2023-24,1610612765,DET
1630165,2020-21,1610612765,DET
1630165,2021-22,1610612765,DET
1630165,2022-23,1610612765,DET
1630165,2023-24,1610612765,DET
1630166,2020-21,1610612764,WAS
1630166,2021-22,1610612764,WAS
1630166,2022-23,1610612764,WAS
1630166,2023-24,1610612764,WAS
1630167,2020-21,1610612752,NYK
1630167,2021-22,1610612752,NYK
1630167,2022-23,1610612752,NYK
1630167,2023-24,1610612754,IND
1630168,2020-21,1610612737,ATL
1630168,2021-22,1610612737,ATL
1630168,2022-23,1610612737,ATL
1630168,2023-24,1610612737,ATL
1630169,2020-21,1610612758,SAC
1630169,2021-22,0,TOT
1630169,2022-23,1610612754,IND
1630169,2023-24,1610612754,IND
1630170,2020-21,1610612759,SAS
1630170,2021-22,1610612759,SAS
1630170,2022-23,1610612759,SAS
1630170,2023-24,1610612759,SAS
1630171,2020-21,1610612739,CLE
1630171,2021-22,1610612739,CLE
1630171,2022-23,1610612739,CLE
1630171,2023-24,1610612739,CLE
1630172,2020-21,1610612741,CHI
1630172,2021-22,1610612741,CHI
1630172,2022-23,1610612741,CHI
1630172,2023-24,1610612741,CHI
1630173,2020-21,1610612748,MIA
1630173,2021-22,1610612761,TOR
1630173,2022-23,1610612761,TOR
1630173,2023-24,0,TOT
1630174,2020-21,1610612738,BOS
1630174,2021-22,1610612738,BOS
1630174,2022-23,1610612754,IND
1630174,2023-24,1610612754,IND
1630175,2020-21,1610612753,ORL
1630175,2021-22,1610612753,ORL
1630175,2022-23,1610612753,ORL
1630175,2023-24,1610612753,ORL
1630176,2020-21,1610612766,CHA
1630176,2021-22,0,TOT
1630176,2022-23,1610612764,WAS
1630177,2020-21,1610612760,OKC
1630177,2021-22,1610612760,OKC
